"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","834","706789","0.0-1262.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","835","708790","0.0-1263.0","jpla3shf","","","","","","","","","","","","","null","dof","Diagnostic trial","","null","","22","12","12","true","false","false","both pre & post","LEFT","RIGHT","j","NaN","false","","","",""
"","call-function","836","708790","0.0-1264.0-0.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","837","709091","0.0-1264.0-1.0","jpla3shf","2048","1152","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","838","709092","0.0-1264.0-2.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","839","709842","0.0-1266.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","840","711843","0.0-1267.0","jpla3shf","","","","","","","","","","","","","null","hfs","Diagnostic trial","","null","","22","13","12","true","false","false","both pre & post","RIGHT","RIGHT","j","NaN","true","","","",""
"","call-function","841","711844","0.0-1268.0-0.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","842","712147","0.0-1268.0-1.0","jpla3shf","2048","1152","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","843","712147","0.0-1268.0-2.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","844","712899","0.0-1270.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","845","714901","0.0-1271.0","jpla3shf","","","","","","","","","","","","","null","dof","Inducer trial","","null","","22","","","","true","","","","","f","NaN","","false","LEFT","",""
"","call-function","846","714902","0.0-1272.0-0.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","847","715203","0.0-1272.0-1.0","jpla3shf","2048","1152","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","848","715204","0.0-1272.0-2.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","849","715955","0.0-1274.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","850","722190","0.0-1275.0","jpla3shf","","","","","","","","","","","","","6234","If drk press LEFT | If fuc press RIGHT","Inducer instructions",""," ","","23","","","","","","","","","","","","","","",""
"","html-keyboard-response","851","722942","0.0-1276.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","852","724306","0.0-1277.0","jpla3shf","","","","","","","","","","","","","1363","drk","Diagnostic trial","","f","","23","0","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","853","725058","0.0-1280.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","854","725645","0.0-1281.0","jpla3shf","","","","","","","","","","","","","587","drk","Diagnostic trial","","f","","23","1","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","855","726396","0.0-1284.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","856","726770","0.0-1285.0","jpla3shf","","","","","","","","","","","","","373","drk","Diagnostic trial","","f","","23","2","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","857","727521","0.0-1288.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","858","727984","0.0-1289.0","jpla3shf","","","","","","","","","","","","","462","drk","Diagnostic trial","","j","","23","3","9","false","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","859","727985","0.0-1291.0-0.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","860","728286","0.0-1291.0-1.0","jpla3shf","2048","1152","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","861","728287","0.0-1291.0-2.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","862","729038","0.0-1292.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","863","729694","0.0-1293.0","jpla3shf","","","","","","","","","","","","","655","drk","Diagnostic trial","","j","","23","4","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","864","730446","0.0-1296.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","865","730954","0.0-1297.0","jpla3shf","","","","","","","","","","","","","507","fuc","Diagnostic trial","","f","","23","5","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","866","731706","0.0-1300.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","867","732124","0.0-1301.0","jpla3shf","","","","","","","","","","","","","418","drk","Diagnostic trial","","j","","23","6","9","false","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","868","732125","0.0-1303.0-0.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","869","732427","0.0-1303.0-1.0","jpla3shf","2048","1152","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","870","732427","0.0-1303.0-2.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","871","733177","0.0-1304.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","872","733789","0.0-1305.0","jpla3shf","","","","","","","","","","","","","611","drk","Diagnostic trial","","j","","23","7","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","873","734541","0.0-1308.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","874","735027","0.0-1309.0","jpla3shf","","","","","","","","","","","","","485","drk","Diagnostic trial","","f","","23","8","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","875","735779","0.0-1312.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","876","737031","0.0-1313.0","jpla3shf","","","","","","","","","","","","","null","Cue","Cue","","null","","23","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","877","737783","0.0-1314.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","878","738514","0.0-1315.0","jpla3shf","","","","","","","","","","","","","730","drk","Diagnostic trial","","j","","23","9","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","879","739266","0.0-1318.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","880","739752","0.0-1319.0","jpla3shf","","","","","","","","","","","","","485","fuc","Diagnostic trial","","f","","23","10","9","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","881","740504","0.0-1322.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","882","741035","0.0-1323.0","jpla3shf","","","","","","","","","","","","","531","drk","Diagnostic trial","","j","","23","11","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","883","741786","0.0-1326.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","884","742272","0.0-1327.0","jpla3shf","","","","","","","","","","","","","485","drk","Diagnostic trial","","j","","23","12","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","885","743024","0.0-1330.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","886","743780","0.0-1331.0","jpla3shf","","","","","","","","","","","","","756","fuc","Inducer trial","","j","","23","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","887","744531","0.0-1334.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","call-function","888","744532","0.0-1335.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey","889","807491","0.0-1336.0","jpla3shf","","","","","","","","","","","","","62843","Feedback","End of experiment feedback","","{""strategy_feedback"":""I concentrated on the black words and pressed according to italics or straight, I concentrated until the yellow triangle appeared then I looked out for the word in red, I only remembered one of them, typically the right one "",""open_feedback"":""""}","","","","","","","","","","","","","","","","[]","[{""event"":""focus"",""trial"":1,""time"":10},{""event"":""fullscreenenter"",""trial"":3,""time"":23250}]"
