"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","461","528919","0.0-834.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","462","530200","0.0-835.0","fja98dr0","","","","","","","","","","","","","1280","If flh press RIGHT | If iei press LEFT","Inducer instructions",""," ","","14","","","","","","","","","","","","","","",""
"","html-keyboard-response","463","530956","0.0-836.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","464","531768","0.0-837.0","fja98dr0","","","","","","","","","","","","","811","iei","Diagnostic trial","","j","","14","0","11","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","465","532521","0.0-840.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","466","533128","0.0-841.0","fja98dr0","","","","","","","","","","","","","607","flh","Diagnostic trial","","f","","14","1","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","467","533891","0.0-844.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","468","534520","0.0-845.0","fja98dr0","","","","","","","","","","","","","628","iei","Diagnostic trial","","f","","14","2","11","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","469","535288","0.0-848.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","470","535943","0.0-849.0","fja98dr0","","","","","","","","","","","","","656","iei","Diagnostic trial","","j","","14","3","11","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","471","536737","0.0-852.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","472","537415","0.0-853.0","fja98dr0","","","","","","","","","","","","","676","flh","Diagnostic trial","","f","","14","4","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","473","538171","0.0-856.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","474","538807","0.0-857.0","fja98dr0","","","","","","","","","","","","","637","flh","Diagnostic trial","","j","","14","5","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","475","539568","0.0-860.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","476","540384","0.0-861.0","fja98dr0","","","","","","","","","","","","","816","iei","Diagnostic trial","","f","","14","6","11","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","477","541138","0.0-864.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","478","541671","0.0-865.0","fja98dr0","","","","","","","","","","","","","533","iei","Diagnostic trial","","f","","14","7","11","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","479","542430","0.0-868.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","480","542967","0.0-869.0","fja98dr0","","","","","","","","","","","","","536","flh","Diagnostic trial","","j","","14","8","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","481","543730","0.0-872.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","482","544407","0.0-873.0","fja98dr0","","","","","","","","","","","","","678","iei","Diagnostic trial","","f","","14","9","11","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","483","545170","0.0-876.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","484","545768","0.0-877.0","fja98dr0","","","","","","","","","","","","","597","flh","Diagnostic trial","","f","","14","10","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","485","546528","0.0-880.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","486","547788","0.0-881.0","fja98dr0","","","","","","","","","","","","","null","Cue","Cue","","null","","14","10","","","false","","","","","","","","","","",""
"","html-keyboard-response","487","548546","0.0-882.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","488","549120","0.0-883.0","fja98dr0","","","","","","","","","","","","","574","flh","Diagnostic trial","","j","","14","11","11","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","489","549882","0.0-886.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","490","550495","0.0-887.0","fja98dr0","","","","","","","","","","","","","613","flh","Inducer trial","","j","","14","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","491","551255","0.0-890.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","492","553663","0.0-891.0","fja98dr0","","","","","","","","","","","","","2408","If hfs press RIGHT | If wab press LEFT","Inducer instructions",""," ","","15","","","","","","","","","","","","","","",""
"","html-keyboard-response","493","554422","0.0-892.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","494","555152","0.0-893.0","fja98dr0","","","","","","","","","","","","","730","hfs","Diagnostic trial","","f","","15","0","12","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","495","555903","0.0-896.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","496","556607","0.0-897.0","fja98dr0","","","","","","","","","","","","","704","wab","Diagnostic trial","","j","","15","1","12","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","497","557372","0.0-900.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","498","557872","0.0-901.0","fja98dr0","","","","","","","","","","","","","499","hfs","Diagnostic trial","","f","","15","2","12","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","499","558700","0.0-904.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","500","559256","0.0-905.0","fja98dr0","","","","","","","","","","","","","555","hfs","Diagnostic trial","","f","","15","3","12","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","501","560091","0.0-908.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","502","560575","0.0-909.0","fja98dr0","","","","","","","","","","","","","484","hfs","Diagnostic trial","","f","","15","4","12","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","503","561334","0.0-912.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","504","561976","0.0-913.0","fja98dr0","","","","","","","","","","","","","642","wab","Diagnostic trial","","j","","15","5","12","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","505","562726","0.0-916.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","506","563615","0.0-917.0","fja98dr0","","","","","","","","","","","","","889","hfs","Diagnostic trial","","f","","15","6","12","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","507","564377","0.0-920.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","508","564952","0.0-921.0","fja98dr0","","","","","","","","","","","","","575","hfs","Diagnostic trial","","j","","15","7","12","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","509","565704","0.0-924.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","510","566247","0.0-925.0","fja98dr0","","","","","","","","","","","","","542","wab","Diagnostic trial","","f","","15","8","12","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","511","566998","0.0-928.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","512","567528","0.0-929.0","fja98dr0","","","","","","","","","","","","","528","wab","Diagnostic trial","","j","","15","9","12","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","513","568283","0.0-932.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","514","569000","0.0-933.0","fja98dr0","","","","","","","","","","","","","717","wab","Diagnostic trial","","f","","15","10","12","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","515","569760","0.0-936.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","516","570455","0.0-937.0","fja98dr0","","","","","","","","","","","","","695","hfs","Diagnostic trial","","f","","15","11","12","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","517","571210","0.0-940.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","518","572461","0.0-941.0","fja98dr0","","","","","","","","","","","","","null","Cue","Cue","","null","","15","11","","","false","","","","","","","","","","",""
"","html-keyboard-response","519","573221","0.0-942.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","520","573728","0.0-943.0","fja98dr0","","","","","","","","","","","","","505","wab","Diagnostic trial","","f","","15","12","12","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","521","574492","0.0-946.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","522","575015","0.0-947.0","fja98dr0","","","","","","","","","","","","","523","hfs","Diagnostic trial","","f","","15","13","12","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","523","575775","0.0-950.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","524","576359","0.0-951.0","fja98dr0","","","","","","","","","","","","","583","wab","Diagnostic trial","","f","","15","14","12","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","525","577118","0.0-954.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","526","577712","0.0-955.0","fja98dr0","","","","","","","","","","","","","593","wab","Diagnostic trial","","f","","15","15","12","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","527","578471","0.0-958.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","528","579127","0.0-959.0","fja98dr0","","","","","","","","","","","","","657","wab","Inducer trial","","f","","15","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","529","579921","0.0-962.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","530","581175","0.0-963.0","fja98dr0","","","","","","","","","","","","","1255","If swr press RIGHT | If ois press LEFT","Inducer instructions",""," ","","16","","","","","","","","","","","","","","",""
"","html-keyboard-response","531","581945","0.0-964.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","532","582768","0.0-965.0","fja98dr0","","","","","","","","","","","","","822","swr","Diagnostic trial","","j","","16","0","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","533","583526","0.0-968.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","534","584279","0.0-969.0","fja98dr0","","","","","","","","","","","","","753","swr","Diagnostic trial","","f","","16","1","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","535","585044","0.0-972.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","536","585752","0.0-973.0","fja98dr0","","","","","","","","","","","","","708","swr","Diagnostic trial","","j","","16","2","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","537","586509","0.0-976.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","538","587320","0.0-977.0","fja98dr0","","","","","","","","","","","","","811","ois","Diagnostic trial","","j","","16","3","11","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","539","588071","0.0-980.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","540","588976","0.0-981.0","fja98dr0","","","","","","","","","","","","","904","ois","Diagnostic trial","","f","","16","4","11","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","541","589727","0.0-984.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","542","590511","0.0-985.0","fja98dr0","","","","","","","","","","","","","784","ois","Diagnostic trial","","j","","16","5","11","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","543","591275","0.0-988.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","544","591920","0.0-989.0","fja98dr0","","","","","","","","","","","","","645","swr","Diagnostic trial","","f","","16","6","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","545","592677","0.0-992.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","546","593321","0.0-993.0","fja98dr0","","","","","","","","","","","","","643","ois","Diagnostic trial","","j","","16","7","11","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","547","594071","0.0-996.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","548","594640","0.0-997.0","fja98dr0","","","","","","","","","","","","","568","swr","Diagnostic trial","","j","","16","8","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","549","595401","0.0-1000.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","550","595919","0.0-1001.0","fja98dr0","","","","","","","","","","","","","517","swr","Diagnostic trial","","j","","16","9","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","551","596680","0.0-1004.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","552","597327","0.0-1005.0","fja98dr0","","","","","","","","","","","","","648","swr","Diagnostic trial","","j","","16","10","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","553","598080","0.0-1008.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","554","599330","0.0-1009.0","fja98dr0","","","","","","","","","","","","","null","Cue","Cue","","null","","16","10","","","false","","","","","","","","","","",""
"","html-keyboard-response","555","600083","0.0-1010.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","556","600711","0.0-1011.0","fja98dr0","","","","","","","","","","","","","628","ois","Diagnostic trial","","f","","16","11","11","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","557","601463","0.0-1014.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","558","602024","0.0-1015.0","fja98dr0","","","","","","","","","","","","","561","ois","Diagnostic trial","","j","","16","12","11","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","559","602775","0.0-1018.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","560","603439","0.0-1019.0","fja98dr0","","","","","","","","","","","","","665","ois","Diagnostic trial","","j","","16","13","11","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","561","604201","0.0-1022.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","562","604975","0.0-1023.0","fja98dr0","","","","","","","","","","","","","774","ois","Inducer trial","","f","","16","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","563","605737","0.0-1026.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","564","608159","0.0-1027.0","fja98dr0","","","","","","","","","","","","","2423","If pph press RIGHT | If xet press LEFT","Inducer instructions",""," ","","17","","","","","","","","","","","","","","",""
"","html-keyboard-response","565","608919","0.0-1028.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","566","609639","0.0-1029.0","fja98dr0","","","","","","","","","","","","","719","xet","Diagnostic trial","","f","","17","0","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","567","610393","0.0-1032.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","568","610920","0.0-1033.0","fja98dr0","","","","","","","","","","","","","525","xet","Diagnostic trial","","j","","17","1","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","569","611677","0.0-1036.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","570","612367","0.0-1037.0","fja98dr0","","","","","","","","","","","","","691","xet","Diagnostic trial","","f","","17","2","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","571","613126","0.0-1040.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","572","613879","0.0-1041.0","fja98dr0","","","","","","","","","","","","","753","xet","Diagnostic trial","","j","","17","3","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","573","614633","0.0-1044.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","574","615152","0.0-1045.0","fja98dr0","","","","","","","","","","","","","517","pph","Diagnostic trial","","j","","17","4","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","575","615906","0.0-1048.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","576","616632","0.0-1049.0","fja98dr0","","","","","","","","","","","","","724","xet","Diagnostic trial","","j","","17","5","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","577","617389","0.0-1052.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","578","617872","0.0-1053.0","fja98dr0","","","","","","","","","","","","","483","xet","Diagnostic trial","","j","","17","6","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","579","618626","0.0-1056.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","580","619879","0.0-1057.0","fja98dr0","","","","","","","","","","","","","null","Cue","Cue","","null","","17","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","581","620633","0.0-1058.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","582","621183","0.0-1059.0","fja98dr0","","","","","","","","","","","","","550","xet","Diagnostic trial","","j","","17","7","7","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","583","621942","0.0-1062.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","584","622424","0.0-1063.0","fja98dr0","","","","","","","","","","","","","482","pph","Diagnostic trial","","f","","17","8","7","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","585","623188","0.0-1066.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","586","623760","0.0-1067.0","fja98dr0","","","","","","","","","","","","","571","pph","Diagnostic trial","","f","","17","9","7","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","587","624511","0.0-1070.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","588","625184","0.0-1071.0","fja98dr0","","","","","","","","","","","","","673","pph","Diagnostic trial","","j","","17","10","7","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","589","625968","0.0-1074.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","590","626576","0.0-1075.0","fja98dr0","","","","","","","","","","","","","607","xet","Inducer trial","","f","","17","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","591","627339","0.0-1078.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","592","628543","0.0-1079.0","fja98dr0","","","","","","","","","","","","","1205","If tgf press RIGHT | If sdw press LEFT","Inducer instructions",""," ","","18","","","","","","","","","","","","","","",""
"","html-keyboard-response","593","629305","0.0-1080.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","594","629991","0.0-1081.0","fja98dr0","","","","","","","","","","","","","686","sdw","Diagnostic trial","","j","","18","0","5","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","595","630755","0.0-1084.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","596","631376","0.0-1085.0","fja98dr0","","","","","","","","","","","","","622","tgf","Diagnostic trial","","f","","18","1","5","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","597","632133","0.0-1088.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","598","632736","0.0-1089.0","fja98dr0","","","","","","","","","","","","","603","tgf","Diagnostic trial","","j","","18","2","5","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","599","633489","0.0-1092.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","600","634279","0.0-1093.0","fja98dr0","","","","","","","","","","","","","791","sdw","Diagnostic trial","","j","","18","3","5","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","601","635036","0.0-1096.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","602","635568","0.0-1097.0","fja98dr0","","","","","","","","","","","","","532","sdw","Diagnostic trial","","j","","18","4","5","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","603","636331","0.0-1100.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","604","637592","0.0-1101.0","fja98dr0","","","","","","","","","","","","","null","Cue","Cue","","null","","18","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","605","638349","0.0-1102.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","606","639023","0.0-1103.0","fja98dr0","","","","","","","","","","","","","674","sdw","Diagnostic trial","","f","","18","5","5","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","607","639774","0.0-1106.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","608","640495","0.0-1107.0","fja98dr0","","","","","","","","","","","","","722","sdw","Diagnostic trial","","j","","18","6","5","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","609","641251","0.0-1110.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","610","641808","0.0-1111.0","fja98dr0","","","","","","","","","","","","","557","sdw","Diagnostic trial","","j","","18","7","5","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","611","642571","0.0-1114.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","612","643191","0.0-1115.0","fja98dr0","","","","","","","","","","","","","619","sdw","Inducer trial","","f","","18","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","613","643949","0.0-1118.0","fja98dr0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","614","644927","0.0-1119.0","fja98dr0","","","","","","","","","","","","","978","If feg press RIGHT | If ydi press LEFT","Inducer instructions",""," ","","19","","","","","","","","","","","","","","",""
