"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","247","465487","0.0-391.0","4f32gkws","","","","","","","","","","","","","689","ydi","Diagnostic trial","","j","","3","10","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","248","466239","0.0-394.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","249","466948","0.0-395.0","4f32gkws","","","","","","","","","","","","","707","ydi","Diagnostic trial","","j","","3","11","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","250","467701","0.0-398.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","251","469066","0.0-399.0","4f32gkws","","","","","","","","","","","","","1364","epy","Inducer trial","","j","","3","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","252","469818","0.0-402.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","253","472363","0.0-403.0","4f32gkws","","","","","","","","","","","","","2544","If ume press LEFT | If vnn press RIGHT","Inducer instructions",""," ","","4","","","","","","","","","","","","","","",""
"","html-keyboard-response","254","473115","0.0-404.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","255","474490","0.0-405.0","4f32gkws","","","","","","","","","","","","","1374","vnn","Diagnostic trial","","j","","4","0","6","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","256","475243","0.0-408.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","257","475845","0.0-409.0","4f32gkws","","","","","","","","","","","","","601","vnn","Diagnostic trial","","j","","4","1","6","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","258","476598","0.0-412.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
